timestamp,total_pnl,realized_pnl,unrealized_pnl,cash,nav,F,iv_atm
2025-12-25 23:00:05+00:00,889.6550260024405,0.0,889.6550260024405,-83682.37,-82792.71497399756,88050.0,0.3969196150338275
2025-12-25 23:22:05+00:00,821.2194090506628,0.0,821.2194090506628,-83682.37,-82861.15059094933,87978.75,0.399721116160588
2025-12-25 23:45:35+00:00,474.37472344577236,0.0,474.37472344577236,-83682.37,-83207.99527655423,87367.5,0.40029654330310543
2025-12-26 00:07:55+00:00,654.6897984405396,0.0,654.6897984405396,-83682.37,-83027.68020155946,87691.25,0.4005980952268176
2025-12-26 00:32:15+00:00,581.6151549692177,0.0,581.6151549692177,-83682.37,-83100.75484503078,87592.5,0.4023501282267847
2025-12-26 00:57:05+00:00,541.1927146751505,0.0,541.1927146751505,-83682.37,-83141.17728532484,87505.0,0.4016242510240746
2025-12-26 01:20:45+00:00,720.5038294603828,0.0,720.5038294603828,-83682.37,-82961.86617053961,87782.5,0.3994906466224468
2025-12-26 01:44:25+00:00,773.0550587610078,0.0,773.0550587610078,-83682.37,-82909.31494123899,87860.0,0.39869170504312107
2025-12-26 02:09:35+00:00,828.4231578504432,0.0,828.4231578504432,-83682.37,-82853.94684214955,87986.25,0.4000942850795121
2025-12-26 02:29:45+00:00,1591.518638972596,0.0,1591.518638972596,-83682.37,-82090.8513610274,89432.5,0.39938372165009833
2025-12-26 02:50:55+00:00,1575.904880908568,0.0,1575.904880908568,-83682.37,-82106.46511909143,89510.0,0.4043304399168397
2025-12-26 03:13:25+00:00,1646.151785467412,0.0,1646.151785467412,-83682.37,-82036.21821453258,89583.75,0.40135137430789136
2025-12-26 03:35:35+00:00,1489.5576023118874,0.0,1489.5576023118874,-83682.37,-82192.8123976881,89278.75,0.4019351335133347
2025-12-26 03:59:15+00:00,1497.563601777637,0.0,1497.563601777637,-83682.37,-82184.80639822235,89263.75,0.4006242490680106
2025-12-26 04:24:20+00:00,1393.805000006777,0.0,1393.805000006777,-83682.37,-82288.56499999322,89085.0,0.4019508786547153
2025-12-26 04:50:10+00:00,1608.747382404198,0.0,1608.747382404198,-83682.37,-82073.6226175958,89497.5,0.4012842393240196
2025-12-26 05:13:10+00:00,1542.345570522698,0.0,1542.345570522698,-83682.37,-82140.0244294773,89357.5,0.40110529011511326
2025-12-26 05:40:05+00:00,1519.0341632134614,0.0,1519.0341632134614,-83682.37,-82163.33583678653,89286.25,0.4001004256245571
2025-12-26 06:05:45+00:00,1593.261129574751,0.0,1593.261129574751,-83682.37,-82089.10887042525,89481.25,0.40225949619186524
2025-12-26 06:33:15+00:00,1586.373005105549,0.0,1586.373005105549,-83682.37,-82095.99699489445,89497.5,0.40371664506907545
2025-12-26 06:58:20+00:00,1650.1499334230493,0.0,1650.1499334230493,-83682.37,-82032.22006657695,89635.0,0.4041476790830613
2025-12-26 07:24:05+00:00,1761.8174999945868,0.0,1761.8174999945868,-83682.37,-81920.5525000054,89941.25,0.40750636609627117
2025-12-26 07:47:15+00:00,1422.7778411284044,0.0,1422.7778411284044,-83682.37,-82259.59215887159,89208.75,0.4058081666305555
2025-12-26 08:10:05+00:00,1369.930000009389,0.0,1369.930000009389,-83682.37,-82312.4399999906,89060.0,0.4038660338047582
2025-12-26 08:32:35+00:00,1403.3550000058485,0.0,1403.3550000058485,-83682.37,-82279.01499999415,89095.0,0.4025334349264081
2025-12-26 08:55:20+00:00,1469.011200455966,0.0,1469.011200455966,-83682.37,-82213.35879954403,89163.75,0.39982099491990397
2025-12-26 09:22:15+00:00,1531.0866152633562,0.0,1531.0866152633562,-83682.37,-82151.28338473664,89228.75,0.3972668031258995
2025-12-26 09:52:45+00:00,1563.6773241449437,0.0,1563.6773241449437,-83682.37,-82118.69267585505,89286.25,0.3970510053547736
2025-12-26 10:19:35+00:00,1566.145329557049,0.0,1566.145329557049,-83682.37,-82116.22467044294,89218.75,0.39384907563821747
2025-12-26 10:45:45+00:00,1566.945801562014,0.0,1566.945801562014,-83682.37,-82115.42419843798,89196.25,0.3928461568634706
2025-12-26 11:14:35+00:00,1523.090937508171,0.0,1523.090937508171,-83682.37,-82159.27906249183,89103.75,0.3926821428431784
2025-12-26 11:42:30+00:00,1525.3212500237087,0.0,1525.3212500237087,-83682.37,-82157.04874997628,89036.25,0.3894492241187515
2025-12-26 12:12:35+00:00,1554.1690625051806,0.0,1554.1690625051806,-83682.37,-82128.20093749481,89136.25,0.3915824898364675
2025-12-26 12:41:25+00:00,1582.8565625032816,0.0,1582.8565625032816,-83682.37,-82099.51343749672,89166.25,0.3904679642372718
2025-12-26 13:08:45+00:00,1590.800625004561,0.0,1590.800625004561,-83682.37,-82091.56937499544,89151.25,0.38915753552931664
2025-12-26 13:38:25+00:00,1627.4254306827088,0.0,1627.4254306827088,-83682.37,-82054.94456931729,89306.25,0.3930569012639013
2025-12-26 14:03:05+00:00,1655.2362478627938,0.0,1655.2362478627938,-83682.37,-82027.1337521372,89358.75,0.39301326439782025
2025-12-26 14:30:45+00:00,1593.9917848808282,0.0,1593.9917848808282,-83682.37,-82088.37821511917,89271.25,0.394707361442083
2025-12-26 14:51:35+00:00,1022.9243891251926,0.0,1022.9243891251926,-83682.37,-82659.4456108748,88188.75,0.3953155089971068
2025-12-26 15:11:45+00:00,522.2157171423632,0.0,522.2157171423632,-83682.37,-83160.15428285763,87281.25,0.394778466954201
2025-12-26 15:32:05+00:00,678.2817938158796,0.0,678.2817938158796,-83682.37,-83004.08820618411,87533.75,0.3937425248116585
2025-12-26 15:55:05+00:00,631.4802909844029,0.0,631.4802909844029,-83682.37,-83050.8897090156,87462.5,0.39443020875309026
2025-12-26 16:18:45+00:00,659.0068060885196,0.0,659.0068060885196,-83682.37,-83023.36319391147,87513.75,0.39467480571392344
2025-12-26 16:42:15+00:00,794.3976178338735,0.0,794.3976178338735,-83682.37,-82887.97238216612,87722.5,0.39310098777784785
2025-12-26 17:05:15+00:00,630.4450082831054,0.0,630.4450082831054,-83682.37,-83051.92499171689,87438.75,0.39352571811242704
2025-12-26 17:30:05+00:00,769.1188773221102,0.0,769.1188773221102,-83682.37,-82913.25112267789,87696.25,0.39428216935423244
2025-12-26 17:52:35+00:00,782.3601219661896,0.0,782.3601219661896,-83682.37,-82900.0098780338,87710.0,0.393851335744676
2025-12-26 18:17:45+00:00,779.9526227315246,0.0,779.9526227315246,-83682.37,-82902.41737726847,87707.5,0.3940454472864263
2025-12-26 18:43:05+00:00,784.0620257595901,0.0,784.0620257595901,-83682.37,-82898.30797424041,87666.25,0.3915800343874151
2025-12-26 19:07:15+00:00,835.3251024405208,0.0,835.3251024405208,-83682.37,-82847.04489755948,87765.0,0.39206258635949254
2025-12-26 19:35:45+00:00,894.0141372502649,0.0,894.0141372502649,-83682.37,-82788.35586274973,87848.75,0.391049328349937
2025-12-26 20:00:15+00:00,918.6500537071724,0.0,918.6500537071724,-83682.37,-82763.71994629283,87920.0,0.3925397418987404
2025-12-26 20:25:50+00:00,1010.9075333253377,0.0,1010.9075333253377,-83682.37,-82671.46246667465,88038.75,0.3901348404702576
2025-12-26 20:51:15+00:00,1077.8300145089333,0.0,1077.8300145089333,-83682.37,-82604.53998549106,88200.0,0.3922041400998928
2025-12-26 21:17:45+00:00,1058.6247114783719,0.0,1058.6247114783719,-83682.37,-82623.74528852162,88111.25,0.38959346995085825
2025-12-26 21:45:35+00:00,977.9269236655628,0.0,977.9269236655628,-83682.37,-82704.44307633443,87958.75,0.3894108211861621
2025-12-26 22:12:55+00:00,1037.7284715110318,0.0,1037.7284715110318,-83682.37,-82644.64152848897,88043.75,0.38830575667023765
2025-12-26 22:39:35+00:00,976.1638125754134,0.0,976.1638125754134,-83682.37,-82706.20618742458,87911.25,0.3873224345621536
2025-12-26 23:06:15+00:00,1011.0725550740854,0.0,1011.0725550740854,-83682.37,-82671.2974449259,87947.5,0.3860374747821024
2025-12-26 23:36:50+00:00,949.979139674545,0.0,949.979139674545,-83682.37,-82732.39086032545,87861.25,0.38739522773778534
2025-12-27 00:03:15+00:00,914.4004221622117,0.0,914.4004221622117,-83682.37,-82767.96957783778,87778.75,0.3865102013466456
2025-12-27 00:33:55+00:00,938.494163642109,0.0,938.494163642109,-83682.37,-82743.87583635788,87803.75,0.3856788828063939
2025-12-27 01:04:35+00:00,945.72228607938,0.0,945.72228607938,-83682.37,-82736.64771392061,87811.25,0.38551295549199993
2025-12-27 01:35:15+00:00,963.5138324308746,0.0,963.5138324308746,-83682.37,-82718.85616756912,87852.5,0.38612697850463457
2025-12-27 02:08:25+00:00,989.7131916188546,0.0,989.7131916188546,-83682.37,-82692.65680838114,87902.5,0.38641073278729365
2025-12-27 02:45:25+00:00,981.2847559975298,0.0,981.2847559975298,-83682.37,-82701.08524400246,87893.75,0.38689120118249737
2025-12-27 03:17:20+00:00,945.4482121754509,0.0,945.4482121754509,-83682.37,-82736.92178782454,87833.75,0.38724375359790336
2025-12-27 03:51:55+00:00,1060.4262951597439,0.0,1060.4262951597439,-83682.37,-82621.94370484025,87998.75,0.3851824249380966
2025-12-27 04:27:55+00:00,1036.9806881273498,0.0,1036.9806881273498,-83682.37,-82645.38931187264,87928.75,0.38388094101088416
2025-12-27 05:12:00+00:00,1029.7544396299518,0.0,1029.7544396299518,-83682.37,-82652.61556037005,87921.25,0.3843412761211042
2025-12-27 05:44:15+00:00,1036.3512991354683,0.0,1036.3512991354683,-83682.37,-82646.01870086453,87973.75,0.3865874410679557
2025-12-27 06:17:00+00:00,1011.9509848545085,0.0,1011.9509848545085,-83682.37,-82670.41901514548,87971.25,0.38888294201818163
2025-12-27 06:50:05+00:00,1027.0391199061805,0.0,1027.0391199061805,-83682.37,-82655.33088009381,87941.25,0.38602826915956756
2025-12-27 07:26:05+00:00,1097.4875226943795,0.0,1097.4875226943795,-83682.37,-82584.88247730561,88128.75,0.3892555097145257
2025-12-27 08:01:05+00:00,1033.6128559216913,0.0,1033.6128559216913,-83682.37,-82648.7571440783,87993.75,0.3884264475571315
2025-12-27 08:36:35+00:00,1083.801906326381,0.0,1083.801906326381,-83682.37,-82598.56809367362,88068.75,0.3877314912616296
2025-12-27 09:21:15+00:00,1103.051903932802,0.0,1103.051903932802,-83682.37,-82579.31809606719,88088.75,0.38713098984334476
2025-12-27 10:06:35+00:00,1074.1769073946662,0.0,1074.1769073946662,-83682.37,-82608.19309260533,88058.75,0.38847732914206534
2025-12-27 10:38:25+00:00,995.4238062022368,0.0,995.4238062022368,-83682.37,-82686.94619379776,87931.25,0.3893929569485812
2025-12-27 11:11:45+00:00,1019.171607883337,0.0,1019.171607883337,-83682.37,-82663.19839211665,87978.75,0.38976601102589276
2025-12-27 11:57:55+00:00,958.9997439349927,0.0,958.9997439349927,-83682.37,-82723.370256065,87916.25,0.3923681601311961
2025-12-27 12:37:40+00:00,1060.4262939257123,0.0,1060.4262939257123,-83682.37,-82621.94370607428,87998.75,0.3872567487627002
2025-12-27 13:19:25+00:00,995.4238057163266,0.0,995.4238057163266,-83682.37,-82686.94619428366,87931.25,0.39003686861848136
2025-12-27 13:59:45+00:00,1021.9063004807276,0.0,1021.9063004807276,-83682.37,-82660.46369951927,87958.75,0.3891343078656438
2025-12-27 14:34:50+00:00,1021.906300385318,0.0,1021.906300385318,-83682.37,-82660.46369961467,87958.75,0.38927483723858686
2025-12-27 15:17:45+00:00,1043.2403534098294,0.0,1043.2403534098294,-83682.37,-82639.12964659017,88003.75,0.3897817725665862
2025-12-27 15:53:15+00:00,1084.1572223803114,0.0,1084.1572223803114,-83682.37,-82598.21277761969,88046.25,0.3882704326134178
2025-12-27 16:26:35+00:00,1017.0913009742244,0.0,1017.0913009742244,-83682.37,-82665.27869902577,87953.75,0.38991739737990666
2025-12-27 16:56:25+00:00,1026.7212991225415,0.0,1026.7212991225415,-83682.37,-82655.64870087746,87963.75,0.3896494880192266
2025-12-27 17:25:05+00:00,1070.0562917069356,0.0,1070.0562917069356,-83682.37,-82612.31370829306,88008.75,0.3880160480877918
2025-12-27 17:55:55+00:00,1079.3434728100938,0.0,1079.3434728100938,-83682.37,-82603.0265271899,88041.25,0.3889575209583419
2025-12-27 18:24:45+00:00,1062.4953501298687,0.0,1062.4953501298687,-83682.37,-82619.87464987012,88023.75,0.3897558890603754
2025-12-27 18:59:00+00:00,1031.536297936861,0.0,1031.536297936861,-83682.37,-82650.83370206313,87968.75,0.38994930439354797
2025-12-27 19:31:15+00:00,1059.7394082825804,0.0,1059.7394082825804,-83682.37,-82622.63059171742,88043.75,0.39132910992565617
2025-12-27 20:04:55+00:00,1088.614404643561,0.0,1088.614404643561,-83682.37,-82593.75559535643,88073.75,0.39029260394622634
2025-12-27 20:36:35+00:00,1054.926908795237,0.0,1054.926908795237,-83682.37,-82627.44309120475,88038.75,0.391789624913745
2025-12-27 21:12:00+00:00,1098.2394034222552,0.0,1098.2394034222552,-83682.37,-82584.13059657774,88083.75,0.3901726204227939
2025-12-27 21:47:20+00:00,1109.8972111424036,0.0,1109.8972111424036,-83682.37,-82572.47278885759,88118.75,0.3910294490869071
2025-12-27 22:23:05+00:00,1189.2350108731507,0.0,1189.2350108731507,-83682.37,-82493.13498912685,88270.0,0.39146198811557603
2025-12-27 22:53:55+00:00,1087.0437758681537,0.0,1087.0437758681537,-83682.37,-82595.32622413184,88095.0,0.39223309958111024
2025-12-27 23:24:05+00:00,1106.7122055887985,0.0,1106.7122055887985,-83682.37,-82575.65779441119,88161.25,0.39392514394776923
2025-12-27 23:57:55+00:00,1199.1562576128445,0.0,1199.1562576128445,-83682.37,-82483.21374238715,88326.25,0.3937827741809472
2025-12-28 00:27:00+00:00,1129.1412641902452,0.0,1129.1412641902452,-83682.37,-82553.22873580975,88207.5,0.3944438816719527
2025-12-28 01:01:55+00:00,1236.3950063110706,0.0,1236.3950063110706,-83682.37,-82445.97499368893,88365.0,0.39250001003216445
2025-12-28 01:33:25+00:00,1154.380637631638,0.0,1154.380637631638,-83682.37,-82527.98936236836,88233.75,0.3936772404897003
2025-12-28 02:08:05+00:00,1154.3806376091188,0.0,1154.3806376091188,-83682.37,-82527.98936239087,88233.75,0.3938197562797285
2025-12-28 02:44:10+00:00,1202.0128211861183,0.0,1202.0128211861183,-83682.37,-82480.35717881388,88306.25,0.3931754136052846
2025-12-28 03:17:10+00:00,1158.3137591675431,0.0,1158.3137591675431,-83682.37,-82524.05624083245,88283.75,0.3962966288850359
2025-12-28 03:58:00+00:00,1121.5081375678592,0.0,1121.5081375678592,-83682.37,-82560.86186243214,88222.5,0.3968108031882181
2025-12-28 04:35:35+00:00,1141.9346989355208,0.0,1141.9346989355208,-83682.37,-82540.43530106447,88243.75,0.39612266511893257
2025-12-28 05:14:25+00:00,1113.9253297193745,0.0,1113.9253297193745,-83682.37,-82568.44467028062,88168.75,0.39507264600332276
2025-12-28 05:48:30+00:00,1101.9034555947464,0.0,1101.9034555947464,-83682.37,-82580.46654440525,88156.25,0.39570883030320353
2025-12-28 06:28:15+00:00,1149.9909521612963,0.0,1149.9909521612963,-83682.37,-82532.3790478387,88206.25,0.39389165024037887
2025-12-28 07:04:10+00:00,1128.351578586483,0.0,1128.351578586483,-83682.37,-82554.01842141351,88183.75,0.3949332925989112
2025-12-28 07:48:50+00:00,1162.0128263422475,0.0,1162.0128263422475,-83682.37,-82520.35717365774,88218.75,0.3937286385605637
2025-12-28 08:33:45+00:00,1159.188137093598,0.0,1159.188137093598,-83682.37,-82523.1818629064,88238.75,0.3952166367148091
2025-12-28 09:04:15+00:00,1180.3846969387914,0.0,1180.3846969387914,-83682.37,-82501.9853030612,88283.75,0.39564610217759183
2025-12-28 09:41:40+00:00,1149.5731375849819,0.0,1149.5731375849819,-83682.37,-82532.79686241501,88228.75,0.39589804006343926
2025-12-28 10:23:15+00:00,1215.5046933128715,0.0,1215.5046933128715,-83682.37,-82466.86530668712,88366.25,0.39686556142635065
2025-12-28 10:52:55+00:00,1202.012820971674,0.0,1202.012820971674,-83682.37,-82480.35717902832,88306.25,0.3951995204845817
2025-12-28 11:22:05+00:00,1210.700943437284,0.0,1210.700943437284,-83682.37,-82471.6690565627,88361.25,0.39731319331545045
2025-12-28 12:01:35+00:00,1233.2534447573298,0.0,1233.2534447573298,-83682.37,-82449.11655524267,88338.75,0.39418315845757634
2025-12-28 12:40:00+00:00,1181.586259281149,0.0,1181.586259281149,-83682.37,-82500.78374071885,88285.0,0.3964985022035792
2025-12-28 13:12:45+00:00,1246.4706317749906,0.0,1246.4706317749906,-83682.37,-82435.899368225,88352.5,0.39392773195576575
2025-12-28 13:59:35+00:00,1215.9737567170478,0.0,1215.9737567170478,-83682.37,-82466.39624328294,88343.75,0.39657779555811584
2025-12-28 14:48:35+00:00,1269.7471905961092,0.0,1269.7471905961092,-83682.37,-82412.62280940388,88468.75,0.3980440460025871
2025-12-28 15:22:05+00:00,1275.551566697798,0.0,1275.551566697798,-83682.37,-82406.81843330219,88428.75,0.3956001116765338
2025-12-28 15:55:35+00:00,1216.8781340470841,0.0,1216.8781340470841,-83682.37,-82465.4918659529,88298.75,0.39466368605673435
2025-12-28 16:30:25+00:00,1160.810638536469,0.0,1160.810638536469,-83682.37,-82521.55936146353,88217.5,0.3959568387275984
2025-12-28 17:05:30+00:00,1210.100323310321,0.0,1210.100323310321,-83682.37,-82472.26967668967,88268.75,0.3940527613399513
2025-12-28 17:40:55+00:00,1195.2443849581787,0.0,1195.2443849581787,-83682.37,-82487.12561504182,88276.25,0.3960098129839205
2025-12-28 18:12:55+00:00,1147.9925164176047,0.0,1147.9925164176047,-83682.37,-82534.37748358239,88181.25,0.3957266124895934
2025-12-28 18:44:45+00:00,1160.4153303792655,0.0,1160.4153303792655,-83682.37,-82521.95466962073,88171.25,0.39414722137875186
2025-12-28 19:16:55+00:00,1115.08314970825,0.0,1115.08314970825,-83682.37,-82567.28685029174,88101.25,0.3949564852616601
2025-12-28 19:44:55+00:00,1090.1744060884766,0.0,1090.1744060884766,-83682.37,-82592.19559391151,88052.5,0.3948939526801919
2025-12-28 20:17:25+00:00,1059.222539718222,0.0,1059.222539718222,-83682.37,-82623.14746028178,87997.5,0.39509081541976687
2025-12-28 20:53:55+00:00,1108.22596634841,0.0,1108.22596634841,-83682.37,-82574.14403365158,88071.25,0.39444079267829085
2025-12-28 21:23:15+00:00,1032.1631809544224,0.0,1032.1631809544224,-83682.37,-82650.20681904558,87923.75,0.39403674990737836
2025-12-28 21:57:40+00:00,1076.4056670165037,0.0,1076.4056670165037,-83682.37,-82605.9643329835,87992.5,0.39359059712323197
2025-12-28 22:26:00+00:00,1086.0381654652037,0.0,1086.0381654652037,-83682.37,-82596.3318345348,88002.5,0.3933142700700469
2025-12-28 22:54:15+00:00,1322.6431302489027,0.0,1322.6431302489027,-83682.37,-82359.72686975109,88408.75,0.39198447003594905
2025-12-28 23:20:35+00:00,1207.723766540711,0.0,1207.723766540711,-83682.37,-82474.64623345928,88197.5,0.3921416986775478
2025-12-28 23:47:40+00:00,1233.3700110254968,0.0,1233.3700110254968,-83682.37,-82448.9999889745,88270.0,0.39358224651193446
2025-12-29 00:13:20+00:00,1259.3900083815997,0.0,1259.3900083815997,-83682.37,-82422.9799916184,88320.0,0.39379294205797805
2025-12-29 00:37:40+00:00,1418.5859387466726,0.0,1418.5859387466726,-83682.37,-82263.78406125332,88623.75,0.39420885124732535
2025-12-29 00:58:45+00:00,1494.830000610872,0.0,1494.830000610872,-83682.37,-82187.53999938912,88726.25,0.3921827453741875
2025-12-29 01:23:10+00:00,1310.6243805393779,0.0,1310.6243805393779,-83682.37,-82371.74561946062,88396.25,0.39311938448610373
2025-12-29 01:47:15+00:00,1557.8262503057585,0.0,1557.8262503057585,-83682.37,-82124.54374969423,88815.0,0.3908169947415811
2025-12-29 02:10:25+00:00,1928.6049459121086,0.0,1928.6049459121086,-83682.37,-81753.76505408788,89645.0,0.3955741241381345
2025-12-29 02:33:05+00:00,1875.79023587338,0.0,1875.79023587338,-83682.37,-81806.57976412661,89566.25,0.39700051884913007
2025-12-29 02:56:25+00:00,1950.5974684794446,0.0,1950.5974684794446,-83682.37,-81731.77253152055,89715.0,0.39691985464162227
2025-12-29 03:21:05+00:00,2052.774374605523,0.0,2052.774374605523,-83682.37,-81629.59562539448,89916.25,0.3965660764431747
2025-12-29 03:43:25+00:00,2185.799950279189,0.0,2185.799950279189,-83682.37,-81496.5700497208,90340.0,0.40293846277603945
2025-12-29 04:06:25+00:00,2246.2611624598894,0.0,2246.2611624598894,-83682.37,-81436.1088375401,90475.0,0.40320673938467444
2025-12-29 04:29:05+00:00,2287.8799157681233,0.0,2287.8799157681233,-83682.37,-81394.49008423187,90495.0,0.40025845977610935
2025-12-29 04:55:55+00:00,2371.7638672570347,0.0,2371.7638672570347,-83682.37,-81310.60613274296,90678.75,0.40034113919095465
2025-12-29 05:19:35+00:00,2273.4911664477577,0.0,2273.4911664477577,-83682.37,-81408.87883355224,90527.5,0.4032249153474715
2025-12-29 05:46:10+00:00,2323.428373718957,0.0,2323.428373718957,-83682.37,-81358.94162628104,90556.25,0.39988109062360594
2025-12-29 06:11:25+00:00,2224.9424213158736,0.0,2224.9424213158736,-83682.37,-81457.42757868412,90428.75,0.4037582354980685
2025-12-29 06:40:05+00:00,2220.2712047137784,0.0,2220.2712047137784,-83682.37,-81462.09879528622,90328.75,0.3999759104654784
2025-12-29 07:03:05+00:00,2183.3687303177894,0.0,2183.3687303177894,-83682.37,-81499.00126968221,90242.5,0.39976812597182443
2025-12-29 07:25:45+00:00,2066.1874999850797,0.0,2066.1874999850797,-83682.37,-81616.18250001491,89977.5,0.3991147414814615
2025-12-29 07:49:15+00:00,2097.2853124952844,0.0,2097.2853124952844,-83682.37,-81585.08468750471,90033.75,0.3988103503261065
2025-12-29 08:18:20+00:00,2141.451873987232,0.0,2141.451873987232,-83682.37,-81540.91812601277,90103.75,0.3979002642732816
2025-12-29 08:42:05+00:00,2137.7771872486437,0.0,2137.7771872486437,-83682.37,-81544.59281275135,90076.25,0.3971227616755114
2025-12-29 09:07:30+00:00,2043.0643733190764,0.0,2043.0643733190764,-83682.37,-81639.30562668091,89882.5,0.39744247928074666
2025-12-29 09:31:45+00:00,1823.464948904194,0.0,1823.464948904194,-83682.37,-81858.9050510958,89441.25,0.39789624477491725
2025-12-29 09:51:45+00:00,1210.8687587841514,0.0,1210.8687587841514,-83682.37,-82471.50124121584,88292.5,0.3995104399921727
2025-12-29 10:14:55+00:00,1319.281253704462,0.0,1319.281253704462,-83682.37,-82363.08874629553,88451.25,0.3973974231947318
2025-12-29 10:39:15+00:00,1269.0075077363826,0.0,1269.0075077363826,-83682.37,-82413.36249226361,88330.0,0.3960610112756316
2025-12-29 11:02:15+00:00,1076.0750353939538,0.0,1076.0750353939538,-83682.37,-82606.29496460604,88015.0,0.39818196143746337
2025-12-29 11:29:55+00:00,1165.1525249623473,0.0,1165.1525249623473,-83682.37,-82517.21747503764,88107.5,0.3945961767234212
2025-12-29 11:53:35+00:00,1083.9512940703744,0.0,1083.9512940703744,-83682.37,-82598.41870592962,87977.5,0.39561903027799844
2025-12-29 12:15:45+00:00,586.7650015193967,0.0,586.7650015193967,-83682.37,-83095.6049984806,87190.0,0.40058160603033177
2025-12-29 12:38:15+00:00,890.7923063533481,0.0,890.7923063533481,-83682.37,-82791.57769364664,87708.75,0.40001471938742167
2025-12-29 13:03:05+00:00,962.5878880009286,0.0,962.5878880009286,-83682.37,-82719.78211199907,87828.75,0.39968612937192
2025-12-29 13:27:00+00:00,857.2607707884335,0.0,857.2607707884335,-83682.37,-82825.10922921156,87651.25,0.4003335934009387
2025-12-29 13:49:35+00:00,806.9989563298759,0.0,806.9989563298759,-83682.37,-82875.37104367012,87553.75,0.39993410371760074
2025-12-29 14:13:45+00:00,881.585462833219,0.0,881.585462833219,-83682.37,-82800.78453716678,87653.75,0.39828508014877834
2025-12-29 14:35:35+00:00,1258.4862558873092,0.0,1258.4862558873092,-83682.37,-82423.88374411268,88365.0,0.39992859874454056
2025-12-29 14:55:25+00:00,1041.7981757451007,0.0,1041.7981757451007,-83682.37,-82640.57182425489,87933.75,0.3981518730431319
2025-12-29 15:17:25+00:00,1172.8331431843353,0.0,1172.8331431843353,-83682.37,-82509.53685681566,88161.25,0.397696522978139
2025-12-29 15:40:55+00:00,1162.0050190022403,0.0,1162.0050190022403,-83682.37,-82520.36498099775,88150.0,0.39825342401842445
2025-12-29 16:03:45+00:00,1104.0990980100787,0.0,1104.0990980100787,-83682.37,-82578.27090198992,88021.25,0.3970989509772272
2025-12-29 16:27:35+00:00,989.6278982335089,0.0,989.6278982335089,-83682.37,-82692.74210176649,87811.25,0.3969696358451962
2025-12-29 16:50:35+00:00,1128.1803448041564,0.0,1128.1803448041564,-83682.37,-82554.18965519583,88046.25,0.3962997962906406
2025-12-29 17:15:00+00:00,1090.2847352887866,0.0,1090.2847352887866,-83682.37,-82592.0852647112,87961.25,0.3955126746051381
2025-12-29 17:37:15+00:00,1008.9128926277144,0.0,1008.9128926277144,-83682.37,-82673.45710737228,87831.25,0.39648024301043505
2025-12-29 18:01:15+00:00,1217.7387671140705,0.0,1217.7387671140705,-83682.37,-82464.63123288592,88185.0,0.3953048340877366
2025-12-29 18:24:55+00:00,1223.7559541567125,0.0,1223.7559541567125,-83682.37,-82458.61404584328,88191.25,0.3951544915714696
2025-12-29 18:49:25+00:00,1071.3050573891987,0.0,1071.3050573891987,-83682.37,-82611.0649426108,87918.75,0.3954677314895835
2025-12-29 19:11:45+00:00,1109.8650499941969,0.0,1109.8650499941969,-83682.37,-82572.5049500058,87958.75,0.393967189674955
2025-12-29 19:36:15+00:00,1050.6613476852172,0.0,1050.6613476852172,-83682.37,-82631.70865231477,87806.25,0.3915151980969118
2025-12-29 20:03:05+00:00,976.2907775601516,0.0,976.2907775601516,-83682.37,-82706.07922243985,87683.75,0.39214283791486615
2025-12-29 20:27:40+00:00,1011.2901372065489,0.0,1011.2901372065489,-83682.37,-82671.07986279344,87720.0,0.39082126256256283
2025-12-29 20:52:25+00:00,824.7656257663502,0.0,824.7656257663502,-83682.37,-82857.60437423365,87436.25,0.3933505139826742
2025-12-29 21:20:15+00:00,939.8910894646278,0.0,939.8910894646278,-83682.37,-82742.47891053537,87668.75,0.39523386381720665
2025-12-29 21:54:15+00:00,954.5670363507261,0.0,954.5670363507261,-83682.37,-82727.80296364927,87661.25,0.3935101965435453
2025-12-29 22:23:35+00:00,863.1575005399454,0.0,863.1575005399454,-83682.37,-82819.21249946005,87521.25,0.39478588207206855
2025-12-29 22:57:15+00:00,968.6363745173903,0.0,968.6363745173903,-83682.37,-82713.73362548261,87721.25,0.3957527673999223
2025-12-29 23:26:05+00:00,944.9120398815821,0.0,944.9120398815821,-83682.37,-82737.45796011841,87651.25,0.39430399624355816
2025-12-30 00:03:55+00:00,913.7084379048347,0.0,913.7084379048347,-83682.37,-82768.66156209516,87596.25,0.39446020088115824
2025-12-30 00:34:25+00:00,856.1768756856281,0.0,856.1768756856281,-83682.37,-82826.19312431436,87468.75,0.3930520692066201
2025-12-30 01:05:05+00:00,844.0956257083699,0.0,844.0956257083699,-83682.37,-82838.27437429162,87456.25,0.3936729935649227
2025-12-30 01:36:15+00:00,827.1818757418978,0.0,827.1818757418978,-83682.37,-82855.1881242581,87438.75,0.39449106083379276
2025-12-30 02:04:05+00:00,887.5881256195671,0.0,887.5881256195671,-83682.37,-82794.78187438042,87501.25,0.39217472878199006
2025-12-30 02:32:25+00:00,909.4634381488604,0.0,909.4634381488604,-83682.37,-82772.90656185114,87501.25,0.3901164869251957
2025-12-30 02:55:35+00:00,827.4715635178682,0.0,827.4715635178682,-83682.37,-82854.89843648212,87371.25,0.3909057730719791
